2020-07-27 18:03:09,524 INFO  Logger.cs: 70 - 
2020-07-27 18:14:35,467 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child 1_Link failed
2020-07-27 18:14:35,472 INFO  ExportHelperExtension.cs: 338 - Creating joint 2_Link
2020-07-27 18:14:35,473 INFO  ExportHelperExtension.cs: 1409 - Fixing components for 1_Link
2020-07-27 18:14:35,473 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-07-27 18:14:35,474 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-07-27 18:14:35,474 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-07-27 18:14:35,693 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-27 18:14:35,693 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-27 18:14:35,694 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-27 18:14:35,694 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-27 18:14:35,695 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-07-27 18:14:38,152 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent 1_Link to child 2_Link failed
2020-07-27 18:14:38,159 INFO  ExportHelperExtension.cs: 338 - Creating joint 3_Link
2020-07-27 18:14:38,159 INFO  ExportHelperExtension.cs: 1409 - Fixing components for 2_Link
2020-07-27 18:14:38,160 INFO  ExportHelperExtension.cs: 1414 - Fixing 38
2020-07-27 18:14:38,161 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-07-27 18:14:38,162 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-07-27 18:14:38,162 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-07-27 18:14:38,395 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-27 18:14:38,396 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-27 18:14:38,396 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-27 18:14:38,397 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-27 18:14:38,398 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 38
2020-07-27 18:14:38,398 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-07-27 18:14:40,886 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent 2_Link to child 3_Link failed
2020-07-27 18:14:40,891 INFO  ExportHelperExtension.cs: 338 - Creating joint 4_Link
2020-07-27 18:14:40,892 INFO  ExportHelperExtension.cs: 1409 - Fixing components for 3_Link
2020-07-27 18:14:40,893 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-07-27 18:14:40,893 INFO  ExportHelperExtension.cs: 1414 - Fixing 38
2020-07-27 18:14:40,894 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-07-27 18:14:40,894 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-07-27 18:14:40,895 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-07-27 18:14:41,163 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-27 18:14:41,165 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-27 18:14:41,165 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-27 18:14:41,166 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-27 18:14:41,167 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 42
2020-07-27 18:14:41,167 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 38
2020-07-27 18:14:41,168 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-07-27 18:14:43,769 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent 3_Link to child 4_Link failed
2020-07-27 18:14:43,778 INFO  ExportHelperExtension.cs: 338 - Creating joint 5_Link
2020-07-27 18:14:43,779 INFO  ExportHelperExtension.cs: 1409 - Fixing components for 4_Link
2020-07-27 18:14:43,779 INFO  ExportHelperExtension.cs: 1414 - Fixing 46
2020-07-27 18:14:43,780 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-07-27 18:14:43,780 INFO  ExportHelperExtension.cs: 1414 - Fixing 38
2020-07-27 18:14:43,781 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-07-27 18:14:43,781 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-07-27 18:14:43,782 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-07-27 18:14:44,050 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-27 18:14:44,051 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-27 18:14:44,051 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-27 18:14:44,052 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-27 18:14:44,053 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 46
2020-07-27 18:14:44,053 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 42
2020-07-27 18:14:44,053 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 38
2020-07-27 18:14:44,054 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-07-27 18:14:46,770 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent 4_Link to child 5_Link failed
2020-07-27 18:14:46,778 INFO  ExportHelperExtension.cs: 338 - Creating joint 6_Link
2020-07-27 18:14:46,778 INFO  ExportHelperExtension.cs: 1409 - Fixing components for 5_Link
2020-07-27 18:14:46,779 INFO  ExportHelperExtension.cs: 1414 - Fixing 50
2020-07-27 18:14:46,779 INFO  ExportHelperExtension.cs: 1414 - Fixing 46
2020-07-27 18:14:46,780 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2020-07-27 18:14:46,781 INFO  ExportHelperExtension.cs: 1414 - Fixing 38
2020-07-27 18:14:46,781 INFO  ExportHelperExtension.cs: 1414 - Fixing 26
2020-07-27 18:14:46,782 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-07-27 18:14:46,783 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-07-27 18:14:47,071 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-07-27 18:14:47,072 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-07-27 18:14:47,072 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-07-27 18:14:47,076 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-07-27 18:14:47,186 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 50
2020-07-27 18:14:47,186 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 46
2020-07-27 18:14:47,187 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 42
2020-07-27 18:14:47,187 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 38
2020-07-27 18:14:47,188 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 26
2020-07-27 18:14:49,984 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent 5_Link to child 6_Link failed
2020-07-27 18:14:50,156 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from brazo_ppi2.SLDASM
2020-07-27 18:14:50,158 INFO  ExportHelperExtension.cs: 1142 - Found 51 in brazo_ppi2.SLDASM
2020-07-27 18:14:50,159 INFO  ExportHelperExtension.cs: 1152 - Found 7 features of type [CoordSys] in brazo_ppi2.SLDASM
2020-07-27 18:14:50,160 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-27 18:14:50,162 INFO  ExportHelperExtension.cs: 1167 - 8 components to check
2020-07-27 18:14:50,163 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from gripper-1
2020-07-27 18:14:50,164 INFO  ExportHelperExtension.cs: 1142 - Found 37 in gripper-1
2020-07-27 18:14:50,165 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in gripper-1
2020-07-27 18:14:50,165 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon1-3
2020-07-27 18:14:50,166 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-3
2020-07-27 18:14:50,167 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon1-3
2020-07-27 18:14:50,168 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon1-1
2020-07-27 18:14:50,168 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-1
2020-07-27 18:14:50,169 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon1-1
2020-07-27 18:14:50,169 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon2-2
2020-07-27 18:14:50,170 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-2
2020-07-27 18:14:50,171 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon2-2
2020-07-27 18:14:50,171 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from base-1
2020-07-27 18:14:50,172 INFO  ExportHelperExtension.cs: 1142 - Found 44 in base-1
2020-07-27 18:14:50,172 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in base-1
2020-07-27 18:14:50,173 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon2-1
2020-07-27 18:14:50,173 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-1
2020-07-27 18:14:50,174 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon2-1
2020-07-27 18:14:50,174 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon1-2
2020-07-27 18:14:50,175 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-2
2020-07-27 18:14:50,176 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon1-2
2020-07-27 18:14:50,176 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from eslabon2-3
2020-07-27 18:14:50,177 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-3
2020-07-27 18:14:50,177 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in eslabon2-3
2020-07-27 18:14:50,180 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from brazo_ppi2.SLDASM
2020-07-27 18:14:50,180 INFO  ExportHelperExtension.cs: 1142 - Found 51 in brazo_ppi2.SLDASM
2020-07-27 18:14:50,181 INFO  ExportHelperExtension.cs: 1152 - Found 6 features of type [RefAxis] in brazo_ppi2.SLDASM
2020-07-27 18:14:50,182 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-07-27 18:14:50,182 INFO  ExportHelperExtension.cs: 1167 - 8 components to check
2020-07-27 18:14:50,183 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from gripper-1
2020-07-27 18:14:50,183 INFO  ExportHelperExtension.cs: 1142 - Found 37 in gripper-1
2020-07-27 18:14:50,184 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in gripper-1
2020-07-27 18:14:50,184 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon1-3
2020-07-27 18:14:50,185 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-3
2020-07-27 18:14:50,186 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon1-3
2020-07-27 18:14:50,186 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon1-1
2020-07-27 18:14:50,187 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-1
2020-07-27 18:14:50,187 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon1-1
2020-07-27 18:14:50,188 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon2-2
2020-07-27 18:14:50,188 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-2
2020-07-27 18:14:50,189 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon2-2
2020-07-27 18:14:50,190 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from base-1
2020-07-27 18:14:50,190 INFO  ExportHelperExtension.cs: 1142 - Found 44 in base-1
2020-07-27 18:14:50,191 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in base-1
2020-07-27 18:14:50,191 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon2-1
2020-07-27 18:14:50,192 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-1
2020-07-27 18:14:50,193 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon2-1
2020-07-27 18:14:50,193 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon1-2
2020-07-27 18:14:50,194 INFO  ExportHelperExtension.cs: 1142 - Found 31 in eslabon1-2
2020-07-27 18:14:50,195 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon1-2
2020-07-27 18:14:50,196 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from eslabon2-3
2020-07-27 18:14:50,196 INFO  ExportHelperExtension.cs: 1142 - Found 30 in eslabon2-3
2020-07-27 18:14:50,197 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in eslabon2-3
2020-07-27 18:14:50,299 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-07-27 18:15:42,713 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2020-07-27 18:15:42,716 INFO  Serialization.cs: 275 - URDF Configuration found
